t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.4000000000000002,0.0,0.95011795528513,0.0,0.9501179552851299,0.002138689195056668,1.0696853797220427,1.0717562114537618,1.0717562114537615
0.4100000000000002,0.0,0.9501184318909018,0.0,0.9501184318909017,0.0021380691678586803,1.06934510049907,1.071712698808804,1.0717126988088037
0.4200000000000002,0.0,0.9501188630184413,0.0,0.9501188630184412,0.0021375055381485752,1.0690353155832983,1.0716725068244721,1.071672506824472
0.4300000000000002,0.0,0.9501192521531077,0.0,0.9501192521531076,0.00213699401215662,1.068753708745295,1.0716353888346302,1.07163538883463
0.4400000000000002,0.0,0.9501196025211314,0.0,0.9501196025211313,0.0021365306140036285,1.0684981348582787,1.0716011163199821,1.071601116319982
0.45000000000000023,0.0,0.9501199171086987,0.0,0.9501199171086986,0.0021361116625941844,1.0682666075559835,1.0715694776035039,1.0715694776035039
0.46000000000000024,0.0,0.9501201986796587,0.0,0.9501201986796586,0.002135733750091405,1.0680572877081753,1.071540276631213,1.071540276631213
0.47000000000000025,0.0,0.9501204497919444,0.0,0.9501204497919443,0.0021353937218932116,1.0678684726805934,1.071513331835149,1.071513331835149
0.48000000000000026,0.0,0.9501206728127966,0.0,0.9501206728127966,0.002135088658025174,1.0676985863408304,1.07148847507477,1.07148847507477
0.49000000000000027,0.0,0.9501208699328725,0.0,0.9501208699328724,0.0021348158558638737,1.0675461697689543,1.071465550652596,1.071465550652596
0.5000000000000002,0.0,0.950121043179319,0.0,0.9501210431793189,0.0021345728141059788,1.067409872630787,1.0714444143997859,1.0714444143997859
0.5100000000000002,0.0,0.9501211944278845,0.0,0.9501211944278843,0.0021343572179002126,1.0672884451719564,1.0714249328273053,1.0714249328273053
0.5200000000000002,0.0,0.9501213254141371,0.0,0.950121325414137,0.002134166925063425,1.0671807307919727,1.0714069823384427,1.0714069823384427
0.5300000000000002,0.0,0.9501214377438566,0.0,0.9501214377438565,0.0021339999533053064,1.0670856591591003,1.0713904484985632,1.0713904484985632
0.5400000000000003,0.0,0.9501215329026577,0.0,0.9501215329026576,0.0021338544683904884,1.0670022398286017,1.0713752253581696,1.0713752253581696
0.5500000000000003,0.0,0.9501216122649023,0.0,0.9501216122649022,0.002133728773171445,1.066929556329009,1.071361214825549,1.071361214825549
0.5600000000000003,0.0,0.9501216771019533,0.0,0.9501216771019532,0.0021336212974293056,1.0668667606831217,1.0713483260854915,1.0713483260854915
0.5700000000000003,0.0,0.9501217285898164,0.0,0.9501217285898164,0.00213353058846417,1.0668130683325028,1.0713364750607839,1.0713364750607839
0.5800000000000003,0.0,0.9501217678162175,0.0,0.9501217678162175,0.002133455302380266,1.0667677534362912,1.0713255839133893,1.0713255839133893
0.5900000000000003,0.0,0.9501217957871553,0.0,0.9501217957871553,0.002133394196015371,1.0667301445171327,1.0713155805824384,1.0713155805824384
0.6000000000000003,0.0,0.9501218134329688,0.0,0.9501218134329686,0.0021333461194668643,1.066699620428836,1.0713063983563418,1.0713063983563418
0.6100000000000003,0.0,0.9501218216139551,0.0,0.9501218216139551,0.002133310009170978,1.0666756066222054,1.0712979754765277,1.0712979754765277
0.6200000000000003,0.0,0.950121821125572,0.0,0.950121821125572,0.0021332848814941694,1.0666575716871314,1.0712902547704848,1.0712902547704848
0.6300000000000003,0.0,0.9501218127032537,0.0,0.9501218127032537,0.0021332698267992564,1.0666450241506464,1.0712831833119576,1.0712831833119576
0.6400000000000003,0.0,0.9501217970268707,0.0,0.9501217970268707,0.00213326400395068,1.0666375095120157,1.071276712106287,1.071276712106287
0.6500000000000004,0.0,0.9501217747248587,0.0,0.9501217747248587,0.002133266635227008,1.0666346074973958,1.0712707957990457,1.0712707957990457
0.6600000000000004,0.0,0.9501217463780415,0.0,0.9501217463780415,0.0021332770016103384,1.0666359295178658,1.0712653924062492,1.0712653924062492
0.6700000000000004,0.0,0.9501217125231709,0.0,0.9501217125231709,0.002133294438424706,1.0666411163157774,1.0712604630645461,1.0712604630645461
0.6800000000000004,0.0,0.950121673656204,0.0,0.950121673656204,0.002133318331297634,1.06664983578548,1.0712559717999093,1.0712559717999095
0.6900000000000004,0.0,0.9501216302353372,0.0,0.9501216302353372,0.0021333481124210427,1.0666617809555337,1.0712518853134607,1.071251885313461
0.7000000000000004,0.0,0.950121582683816,0.0,0.950121582683816,0.0021333832570893754,1.0666766681204858,1.0712481727831649,1.071248172783165
0.7100000000000004,0.0,0.9501215313925356,0.0,0.9501215313925356,0.002133423280494152,1.066694235111096,1.071244805680211,1.0712448056802113
0.7200000000000004,0.0,0.95012147672245,0.0,0.95012147672245,0.002133467734756244,1.0667142396927713,1.0712417575990003,1.0712417575990005
0.7300000000000004,0.0,0.9501214190068008,0.0,0.9501214190068008,0.002133516206178133,1.0667364580827285,1.071239004099728,1.0712390040997282
0.7400000000000004,0.0,0.9501213585531822,0.0,0.9501213585531822,0.0021335683126998037,1.066760683577066,1.0712365225626297,1.07123652256263
0.7500000000000004,0.0,0.9501212956454523,0.0,0.9501212956454523,0.0021336237015434265,1.0667867252796401,1.0712342920530284,1.0712342920530287
0.7600000000000005,0.0,0.9501212305455022,0.0,0.9501212305455022,0.00213368204703244,1.0668144069251622,1.071232293196379,1.0712322931963791
