t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.03900000000000003,0.0,0.9555313373122359,0.0,0.9555313373122359,0.002181809554863841,1.0918991397407891,1.0893255325163997,1.059648605434475
0.04000000000000003,0.0,0.9555319640132587,0.0,0.9555319640132587,0.002181162488788902,1.0915662172888163,1.0890176672632526,1.0596197881602192
0.04100000000000003,0.0,0.9555325852312566,0.0,0.9555325852312566,0.002180521194907255,1.0912364118364124,1.0887123630817184,1.0595912084669106
0.04200000000000003,0.0,0.955533201011024,0.0,0.955533201011024,0.002179885591258081,1.090909651466736,1.088409554342928,1.0595628599443987
0.04300000000000003,0.0,0.9555338113964629,0.0,0.9555338113964629,0.002179255606414904,1.0905858738631098,1.0881092065599403,1.0595347392937846
0.04400000000000003,0.0,0.9555344164310436,0.0,0.9555344164310436,0.0021786311767526836,1.090265024865137,1.087811304274581,1.0595068451175884
0.04500000000000003,0.0,0.9555350161580776,0.0,0.9555350161580776,0.0021780122443589194,1.089947057097609,1.0875158427212974,1.05947917708701
0.046000000000000034,0.0,0.9555356106208603,0.0,0.9555356106208603,0.0021773987554596368,1.0896319287326424,1.0872228222532565,1.0594517353850017
0.047000000000000035,0.0,0.9555361998627316,0.0,0.9555361998627316,0.0021767906592507834,1.0893196024116119,1.0869322447539582,1.059424520347621
0.048000000000000036,0.0,0.9555367839270813,0.0,0.9555367839270813,0.0021761879070439846,1.0890100443318533,1.0866441114483478,1.0593975322451608
0.04900000000000004,0.0,0.9555373628573246,0.0,0.9555373628573246,0.0021755904516526604,1.0887032234901397,1.0863584216778093,1.0593707711595703
0.05000000000000004,0.0,0.9555379366968605,0.0,0.9555379366968605,0.002174998246959156,1.0883991110678775,1.0860751723202746,1.0593442369263322
0.05100000000000004,0.0,0.9555385054890241,0.0,0.9555385054890241,0.002174411247616395,1.0880976799398343,1.0857943576262052,1.0593179291179056
0.05200000000000004,0.0,0.9555390692770376,0.0,0.9555390692770376,0.0021738294088475656,1.0877989042875706,1.0855159693087,1.059291847052582
0.05300000000000004,0.0,0.9555396281039652,0.0,0.9555396281039652,0.0021732526863164872,1.087502759299629,1.085239996776289,1.0592659898176187
0.05400000000000004,0.0,0.9555401820126729,0.0,0.9555401820126729,0.0021726810360474997,1.0872092209422397,1.0849664274337214,1.0592403562991874
0.05500000000000004,0.0,0.9555407310457936,0.0,0.9555407310457936,0.00217211441437948,1.0869182657863588,1.0846952470025146,1.0592149452143198
0.05600000000000004,0.0,0.9555412752456988,0.0,0.9555412752456988,0.0021715527779427096,1.0866298708790156,1.084426439831754,1.059189755141895
0.057000000000000044,0.0,0.9555418146544754,0.0,0.9555418146544754,0.00217099608365045,1.0863440136490088,1.084159989182535,1.0591647845510104
0.058000000000000045,0.0,0.9555423493139079,0.0,0.9555423493139079,0.002170444288699293,1.08606067183883,1.0838958774780105,1.0591400318259294
0.059000000000000045,0.0,0.9555428792654644,0.0,0.9555428792654644,0.002169897350574667,1.0857798234563394,1.0836340865166685,1.0591154952873647
0.060000000000000046,0.0,0.9555434045502867,0.0,0.9555434045502867,0.002169355227058592,1.0855014467410968,1.0833745976498792,1.0590911732102017
0.06100000000000005,0.0,0.9555439252091832,0.0,0.9555439252091832,0.0021688178762381276,1.0852255201413887,1.083117391926665,1.0590670638379531
0.06200000000000005,0.0,0.955544441282624,0.0,0.955544441282624,0.0021682852565134123,1.0849520222989317,1.0828624502096063,1.0590431653943346
0.06300000000000004,0.0,0.9555449528107385,0.0,0.9555449528107385,0.0021677573266047773,1.0846809320389783,1.0826097532660874,1.0590194760923821
0.06400000000000004,0.0,0.9555454598333141,0.0,0.9555454598333141,0.0021672340455585653,1.0844122283641322,1.0823592818389636,1.0589959941415141
0.06500000000000004,0.0,0.9555459623897959,0.0,0.9555459623897959,0.002166715372751711,1.0841458904506447,1.082111016700415,1.0589727177529182
0.06600000000000004,0.0,0.9555464605192878,0.0,0.9555464605192878,0.002166201267894993,1.0838818976463032,1.0818649386922985,1.0589496451435887
0.06700000000000005,0.0,0.9555469542605535,0.0,0.9555469542605535,0.0021656916910352026,1.0836202294692956,1.0816210287558405,1.0589267745393012
0.06800000000000005,0.0,0.9555474436520189,0.0,0.9555474436520189,0.0021651866025562618,1.0833608656076192,1.0813792679530336,1.0589041041767593
