t,UAB
7.257422,0.999903
7.257617,0.999903
7.257813,0.999903
7.258008,0.999903
7.258203,0.999903
7.258398,0.999902
7.258594,0.999902
7.258789,0.999902
7.258984,0.999902
7.25918,0.999902
7.259375,0.999901
7.25957,0.999901
7.259766,0.9999
7.259961,0.9999
7.260156,0.9999
7.260352,0.999899
7.260547,0.999899
7.260742,0.999898
7.260937,0.999898
7.261133,0.999897
7.261328,0.999897
7.261523,0.999897
7.261719,0.999896
7.261914,0.999896
7.262109,0.999895
7.262305,0.999895
7.2625,0.999894
7.262695,0.999894
7.262891,0.999894
7.263086,0.999893
7.263281,0.999893
7.263477,0.999892
7.263672,0.999892
7.263867,0.999892
7.264062,0.999891
7.264258,0.999891
7.264453,0.99989
7.264648,0.99989
7.264844,0.999889
7.265039,0.999889
7.265234,0.999889
7.26543,0.999888
7.265625,0.999888
7.26582,0.999887
7.266016,0.999887
7.266211,0.999886
7.266406,0.999886
7.266602,0.999886
7.266797,0.999885
7.266992,0.999885
7.267188,0.999884
7.267383,0.999884
7.267578,0.999884
7.267773,0.999883
7.267969,0.999883
7.268164,0.999882
7.268359,0.999882
7.268555,0.999881
7.26875,0.999881
7.268945,0.999881
7.269141,0.99988
7.269336,0.99988
7.269531,0.999879
7.269727,0.999879
7.269922,0.999879
7.270117,0.999878
7.270313,0.999878
7.270508,0.999877
7.270703,0.999877
7.270898,0.999876
7.271094,0.999876
7.271289,0.999876
7.271484,0.999875
7.27168,0.999875
7.271875,0.999874
7.27207,0.999874
7.272266,0.999873
7.272461,0.999873
7.272656,0.999873
7.272852,0.999872
7.273047,0.999872
7.273242,0.999871
7.273438,0.999871
7.273633,0.99987
7.273828,0.99987
7.274023,0.99987
7.274219,0.999869
7.274414,0.999869
7.274609,0.999868
7.274805,0.999868
7.275,0.999868
7.275195,0.999867
7.275391,0.999867
7.275586,0.999866
7.275781,0.999866
7.275977,0.999865
7.276172,0.999865
7.276367,0.999865
7.276562,0.999864
7.276758,0.999864
7.276953,0.999863
7.277148,0.999863
7.277344,0.999862
7.277539,0.999862
7.277734,0.999862
7.27793,0.999861
7.278125,0.999861
7.27832,0.99986
7.278516,0.99986
7.278711,0.99986
7.278906,0.999859
7.279102,0.99986
7.279297,0.999861
7.279492,0.999862
7.279687,0.999863
7.279883,0.999864
7.280078,0.999865
7.280273,0.999866
7.280469,0.999867
7.280664,0.999868
7.280859,0.999869
7.281055,0.99987
7.28125,0.999871
7.281445,0.999872
7.281641,0.999873
7.281836,0.999874
7.282031,0.999875
7.282227,0.999876
7.282422,0.999877
7.282617,0.999878
7.282813,0.999879
7.283008,0.99988
7.283203,0.999881
7.283398,0.999882
7.283594,0.999883
7.283789,0.999884
7.283984,0.999885
7.28418,0.999886
7.284375,0.999887
7.28457,0.999888
7.284766,0.999889
7.284961,0.99989
7.285156,0.999891
7.285352,0.999892
7.285547,0.999893
7.285742,0.999894
7.285938,0.999895
7.286133,0.999896
7.286328,0.999897
7.286523,0.999898
7.286719,0.999899
7.286914,0.9999
7.287109,0.999901
7.287305,0.999902
7.2875,0.999903
7.287695,0.999904
7.287891,0.999905
7.288086,0.999906
7.288281,0.999907
7.288477,0.999908
7.288672,0.999909
7.288867,0.99991
7.289063,0.999911
7.289258,0.999912
7.289453,0.999913
7.289648,0.999914
7.289844,0.999915
7.290039,0.999916
7.290234,0.999917
7.29043,0.999918
7.290625,0.999919
7.29082,0.99992
7.291016,0.999921
7.291211,0.999922
7.291406,0.999923
7.291602,0.999924
7.291797,0.999925
7.291992,0.999926
7.292187,0.999927
7.292383,0.999928
7.292578,0.999929
7.292773,0.99993
7.292969,0.999931
7.293164,0.999932
7.293359,0.999933
7.293555,0.999934
7.29375,0.999935
7.293945,0.999936
7.294141,0.999937
7.294336,0.999938
7.294531,0.999939
7.294727,0.99994
7.294922,0.999941
7.295117,0.999942
7.295312,0.999943
7.295508,0.999944
7.295703,0.999945
7.295898,0.999946
7.296094,0.999947
7.296289,0.999948
7.296484,0.999949
7.29668,0.99995
7.296875,0.999951
7.29707,0.999952
7.297266,0.999953
7.297461,0.999954
7.297656,0.999955
7.297852,0.999956
7.298047,0.999957
7.298242,0.999958
7.298438,0.999959
7.298633,0.99996
7.298828,0.999961
7.299023,0.999961
7.299219,0.999961
7.299414,0.99996
7.299609,0.999959
7.299805,0.999959
7.3,0.999958
7.300195,0.999957
7.300391,0.999957
7.300586,0.999956
7.300781,0.999955
7.300977,0.999955
7.301172,0.999954
7.301367,0.999954
7.301563,0.999953
7.301758,0.999952
7.301953,0.999952
7.302148,0.999951
7.302344,0.99995
7.302539,0.99995
7.302734,0.999949
7.30293,0.999948
7.303125,0.999948
7.30332,0.999947
7.303516,0.999946
7.303711,0.999946
7.303906,0.999945
7.304102,0.999944
7.304297,0.999944
7.304492,0.999943
7.304688,0.999942
7.304883,0.999942
7.305078,0.999941
7.305273,0.99994
7.305469,0.99994
7.305664,0.999939
7.305859,0.999938
7.306055,0.999938
7.30625,0.999937
7.306445,0.999937
7.306641,0.999936
7.306836,0.999935
7.307031,0.999935
7.307227,0.999934
7.307422,0.999933
7.307617,0.999933
7.307812,0.999932
7.308008,0.999931
7.308203,0.999931
7.308398,0.99993
7.308594,0.999929
7.308789,0.999929
7.308984,0.999928
7.30918,0.999927
7.309375,0.999927
7.30957,0.999926
7.309766,0.999925
7.309961,0.999925
7.310156,0.999924
7.310352,0.999924
7.310547,0.999923
7.310742,0.999922
7.310937,0.999922
7.311133,0.999921
7.311328,0.99992
7.311523,0.99992
7.311719,0.999919
7.311914,0.999918
7.312109,0.999918
7.312305,0.999917
7.3125,0.999916
7.312695,0.999916
7.312891,0.999915
7.313086,0.999914
7.313281,0.999914
7.313477,0.999913
7.313672,0.999912
7.313867,0.999912
7.314063,0.999911
7.314258,0.99991
7.314453,0.99991
7.314648,0.999909
7.314844,0.999908
7.315039,0.999908
7.315234,0.999907
7.31543,0.999907
7.315625,0.999906
7.31582,0.999905
7.316016,0.999905
7.316211,0.999904
7.316406,0.999903
7.316602,0.999903
7.316797,0.999902
7.316992,0.999901
7.317188,0.999901
7.317383,0.9999
7.317578,0.999899
7.317773,0.999899
7.317969,0.999898
7.318164,0.999897
7.318359,0.999897
7.318555,0.999896
7.31875,0.999895
7.318945,0.999895
7.319141,0.999896
7.319336,0.999896
7.319531,0.999897
7.319727,0.999898
7.319922,0.999898
7.320117,0.999899
7.320313,0.9999
7.320508,0.9999
7.320703,0.999901
7.320898,0.999902
7.321094,0.999902
7.321289,0.999903
7.321484,0.999904
7.32168,0.999904
7.321875,0.999905
7.32207,0.999906
7.322266,0.999906
7.322461,0.999907
7.322656,0.999908
7.322852,0.999908
7.323047,0.999909
7.323242,0.99991
7.323437,0.99991
7.323633,0.999911
7.323828,0.999912
7.324023,0.999912
7.324219,0.999913
7.324414,0.999914
7.324609,0.999914
7.324805,0.999915
7.325,0.999916
7.325195,0.999916
7.325391,0.999917
7.325586,0.999918
7.325781,0.999918
7.325977,0.999919
7.326172,0.99992
7.326367,0.99992
7.326562,0.999921
7.326758,0.999922
7.326953,0.999922
7.327148,0.999923
7.327344,0.999924
7.327539,0.999924
7.327734,0.999925
7.32793,0.999926
7.328125,0.999926
7.32832,0.999927
7.328516,0.999928
7.328711,0.999928
7.328906,0.999929
7.329102,0.99993
7.329297,0.99993
7.329492,0.999931
7.329688,0.999932
7.329883,0.999932
7.330078,0.999933
7.330273,0.999934
7.330469,0.999934
7.330664,0.999935
7.330859,0.999936
7.331055,0.999936
7.33125,0.999937
7.331445,0.999938
7.331641,0.999938
7.331836,0.999939
7.332031,0.99994
7.332227,0.99994
7.332422,0.999941
7.332617,0.999942
7.332813,0.999942
7.333008,0.999943
7.333203,0.999944
7.333398,0.999944
7.333594,0.999945
7.333789,0.999946
7.333984,0.999946
7.33418,0.999947
7.334375,0.999948
7.33457,0.999948
7.334766,0.999949
7.334961,0.99995
7.335156,0.99995
7.335352,0.999951
7.335547,0.999952
7.335742,0.999952
7.335938,0.999953
7.336133,0.999954
7.336328,0.999954
7.336523,0.999955
7.336719,0.999956
7.336914,0.999956
7.337109,0.999957
7.337305,0.999958
7.3375,0.999958
7.337695,0.999959
7.337891,0.99996
7.338086,0.999961
7.338281,0.999961
7.338477,0.999962
7.338672,0.999963
7.338867,0.999963
7.339062,0.999963
7.339258,0.999963
7.339453,0.999963
7.339648,0.999963
7.339844,0.999963
7.340039,0.999962
7.340234,0.999962
7.34043,0.999962
7.340625,0.999962
7.34082,0.999962
7.341016,0.999961
7.341211,0.999961
7.341406,0.999961
7.341602,0.999961
7.341797,0.999961
7.341992,0.99996
7.342187,0.99996
7.342383,0.99996
7.342578,0.99996
7.342773,0.99996
7.342969,0.99996
7.343164,0.999959
7.343359,0.999959
7.343555,0.999959
7.34375,0.999959
7.343945,0.999959
7.344141,0.999958
7.344336,0.999958
7.344531,0.999958
7.344727,0.999958
7.344922,0.999958
7.345117,0.999957
7.345313,0.999957
7.345508,0.999957
7.345703,0.999957
7.345898,0.999957
7.346094,0.999956
7.346289,0.999956
7.346484,0.999956
7.34668,0.999956
7.346875,0.999956
7.34707,0.999956
7.347266,0.999955
7.347461,0.999955
7.347656,0.999955
7.347852,0.999955
7.348047,0.999955
7.348242,0.999954
7.348438,0.999954
7.348633,0.999954
7.348828,0.999954
7.349023,0.999954
7.349219,0.999953
7.349414,0.999953
7.349609,0.999953
7.349805,0.999953
7.35,0.999953
7.350195,0.999953
7.350391,0.999952
7.350586,0.999952
7.350781,0.999952
7.350977,0.999952
7.351172,0.999952
7.351367,0.999951
7.351563,0.999951
7.351758,0.999951
7.351953,0.999951
7.352148,0.999951
7.352344,0.99995
7.352539,0.99995
7.352734,0.99995
7.35293,0.99995
7.353125,0.99995
7.35332,0.999949
7.353516,0.999949
7.353711,0.999949
7.353906,0.999949
7.354102,0.999949
7.354297,0.999949
7.354492,0.999948
7.354687,0.999948
7.354883,0.999948
7.355078,0.999948
7.355273,0.999948
7.355469,0.999947
7.355664,0.999947
7.355859,0.999947
7.356055,0.999947
7.35625,0.999947
7.356445,0.999946
7.356641,0.999946
7.356836,0.999946
7.357031,0.999946
7.357227,0.999946
7.357422,0.999945
7.357617,0.999945
7.357812,0.999945
7.358008,0.999945
7.358203,0.999945
7.358398,0.999945
7.358594,0.999944
7.358789,0.999944
7.358984,0.999944
7.35918,0.999943
7.359375,0.999942
7.35957,0.999941
7.359766,0.99994
7.359961,0.999939
7.360156,0.999938
7.360352,0.999937
7.360547,0.999936
7.360742,0.999935
7.360938,0.999934
7.361133,0.999934
7.361328,0.999933
7.361523,0.999932
7.361719,0.999931
7.361914,0.99993
7.362109,0.999929
7.362305,0.999928
7.3625,0.999927
7.362695,0.999926
7.362891,0.999925
7.363086,0.999924
7.363281,0.999923
7.363477,0.999922
7.363672,0.999921
7.363867,0.99992
7.364063,0.999919
7.364258,0.999919
7.364453,0.999918
7.364648,0.999917
7.364844,0.999916
7.365039,0.999915
7.365234,0.999914
7.36543,0.999913
7.365625,0.999912
7.36582,0.999911
7.366016,0.99991
7.366211,0.999909
7.366406,0.999908
7.366602,0.999907
7.366797,0.999906
7.366992,0.999905
7.367188,0.999904
7.367383,0.999904
7.367578,0.999903
7.367773,0.999902
7.367969,0.999901
7.368164,0.9999
7.368359,0.999899
7.368555,0.999898
7.36875,0.999897
7.368945,0.999896
7.369141,0.999895
7.369336,0.999894
7.369531,0.999893
7.369727,0.999892
7.369922,0.999891
7.370117,0.99989
7.370312,0.999889
7.370508,0.999889
7.370703,0.999888
7.370898,0.999887
7.371094,0.999886
7.371289,0.999885
7.371484,0.999884
7.37168,0.999883
7.371875,0.999882
7.37207,0.999881
7.372266,0.99988
7.372461,0.999879
7.372656,0.999878
7.372852,0.999877
7.373047,0.999876
7.373242,0.999875
7.373437,0.999874
7.373633,0.999874
7.373828,0.999873
7.374023,0.999872
7.374219,0.999871
7.374414,0.99987
7.374609,0.999869
7.374805,0.999868
7.375,0.999867
7.375195,0.999866
7.375391,0.999865
7.375586,0.999864
7.375781,0.999863
7.375977,0.999862
7.376172,0.999861
7.376367,0.99986
7.376563,0.99986
7.376758,0.999859
7.376953,0.999858
7.377148,0.999857
7.377344,0.999856
7.377539,0.999855
7.377734,0.999854
7.37793,0.999853
7.378125,0.999852
7.37832,0.999851
7.378516,0.99985
7.378711,0.999849
7.378906,0.999848
7.379102,0.999848
7.379297,0.999847
7.379492,0.999847
7.379688,0.999846
7.379883,0.999846
7.380078,0.999845
7.380273,0.999845
7.380469,0.999844
7.380664,0.999844
7.380859,0.999843
7.381055,0.999843
7.38125,0.999843
7.381445,0.999842
7.381641,0.999842
7.381836,0.999841
7.382031,0.999841
7.382227,0.99984
7.382422,0.99984
7.382617,0.999839
7.382813,0.999839
7.383008,0.999838
7.383203,0.999838
7.383398,0.999837
7.383594,0.999837
7.383789,0.999836
7.383984,0.999836
7.38418,0.999836
7.384375,0.999835
7.38457,0.999835
7.384766,0.999834
7.384961,0.999834
7.385156,0.999833
7.385352,0.999833
7.385547,0.999832
7.385742,0.999832
7.385937,0.999831
7.386133,0.999831
7.386328,0.99983
7.386523,0.99983
7.386719,0.999829
7.386914,0.999829
7.387109,0.999829
7.387305,0.999828
7.3875,0.999828
7.387695,0.999827
7.387891,0.999827
7.388086,0.999826
7.388281,0.999826
7.388477,0.999825
7.388672,0.999825
7.388867,0.999824
7.389062,0.999824
7.389258,0.999823
7.389453,0.999823
7.389648,0.999822
7.389844,0.999822
7.390039,0.999822
7.390234,0.999821
7.39043,0.999821
7.390625,0.99982
7.39082,0.99982
7.391016,0.999819
7.391211,0.999819
7.391406,0.999818
7.391602,0.999818
7.391797,0.999817
7.391992,0.999817
7.392188,0.999816
7.392383,0.999816
7.392578,0.999815
7.392773,0.999815
7.392969,0.999814
7.393164,0.999814
7.393359,0.999814
7.393555,0.999813
7.39375,0.999813
7.393945,0.999812
7.394141,0.999812
7.394336,0.999811
7.394531,0.999811
7.394727,0.99981
7.394922,0.99981
7.395117,0.999809
7.395313,0.999809
7.395508,0.999808
7.395703,0.999808
7.395898,0.999807
7.396094,0.999807
7.396289,0.999806
7.396484,0.999806
7.39668,0.999806
7.396875,0.999805
7.39707,0.999805
7.397266,0.999804
7.397461,0.999804
7.397656,0.999803
7.397852,0.999803
7.398047,0.999802
7.398242,0.999802
7.398438,0.999801
7.398633,0.999801
7.398828,0.9998
7.399023,0.9998
7.399219,0.999801
7.399414,0.999802
7.399609,0.999803
7.399805,0.999803
7.4,0.999804
7.400195,0.999805
7.400391,0.999806
7.400586,0.999806
7.400781,0.999807
7.400977,0.999808
7.401172,0.999809
7.401367,0.999809
7.401562,0.99981
7.401758,0.999811
7.401953,0.999812
7.402148,0.999812
7.402344,0.999813
7.402539,0.999814
7.402734,0.999815
7.40293,0.999815
7.403125,0.999816
7.40332,0.999817
7.403516,0.999818
7.403711,0.999818
7.403906,0.999819
7.404102,0.99982
7.404297,0.999821
7.404492,0.999821
7.404687,0.999822
7.404883,0.999823
7.405078,0.999824
7.405273,0.999824
7.405469,0.999825
7.405664,0.999826
7.405859,0.999826
7.406055,0.999827
7.40625,0.999828
7.406445,0.999829
7.406641,0.999829
7.406836,0.99983
7.407031,0.999831
7.407227,0.999832
7.407422,0.999832
7.407617,0.999833
7.407813,0.999834
7.408008,0.999835
7.408203,0.999835
7.408398,0.999836
7.408594,0.999837
7.408789,0.999838
7.408984,0.999838
7.40918,0.999839
7.409375,0.99984
7.40957,0.999841
7.409766,0.999841
7.409961,0.999842
7.410156,0.999843
7.410352,0.999844
7.410547,0.999844
7.410742,0.999845
7.410938,0.999846
7.411133,0.999847
7.411328,0.999847
7.411523,0.999848
7.411719,0.999849
7.411914,0.999849
7.412109,0.99985
7.412305,0.999851
7.4125,0.999852
7.412695,0.999852
7.412891,0.999853
7.413086,0.999854
7.413281,0.999855
7.413477,0.999855
7.413672,0.999856
7.413867,0.999857
7.414063,0.999858
7.414258,0.999858
7.414453,0.999859
7.414648,0.99986
7.414844,0.999861
7.415039,0.999861
7.415234,0.999862
7.41543,0.999863
7.415625,0.999864
7.41582,0.999864
7.416016,0.999865
7.416211,0.999866
7.416406,0.999867
7.416602,0.999867
7.416797,0.999868
7.416992,0.999869
7.417187,0.99987
7.417383,0.99987
7.417578,0.999871
7.417773,0.999872
7.417969,0.999872
7.418164,0.999873
7.418359,0.999874
7.418555,0.999875
7.41875,0.999875
7.418945,0.999876
7.419141,0.999876
7.419336,0.999875
7.419531,0.999874
7.419727,0.999874
7.419922,0.999873
7.420117,0.999872
7.420312,0.999872
7.420508,0.999871
7.420703,0.999871
7.420898,0.99987
7.421094,0.999869
7.421289,0.999869
7.421484,0.999868
7.42168,0.999867
7.421875,0.999867
7.42207,0.999866
7.422266,0.999865
7.422461,0.999865
7.422656,0.999864
7.422852,0.999864
7.423047,0.999863
7.423242,0.999862
7.423438,0.999862
7.423633,0.999861
7.423828,0.99986
7.424023,0.99986
7.424219,0.999859
7.424414,0.999859
7.424609,0.999858
7.424805,0.999857
7.425,0.999857
7.425195,0.999856
7.425391,0.999855
7.425586,0.999855
7.425781,0.999854
7.425977,0.999853
7.426172,0.999853
7.426367,0.999852
7.426563,0.999852
7.426758,0.999851
7.426953,0.99985
7.427148,0.99985
7.427344,0.999849
7.427539,0.999848
7.427734,0.999848
7.42793,0.999847
7.428125,0.999847
7.42832,0.999846
7.428516,0.999845
7.428711,0.999845
7.428906,0.999844
7.429102,0.999843
7.429297,0.999843
7.429492,0.999842
7.429688,0.999842
7.429883,0.999841
7.430078,0.99984
7.430273,0.99984
7.430469,0.999839
7.430664,0.999838
7.430859,0.999838
7.431055,0.999837
7.43125,0.999836
7.431445,0.999836
7.431641,0.999835
7.431836,0.999835
7.432031,0.999834
7.432227,0.999833
7.432422,0.999833
7.432617,0.999832
7.432812,0.999831
7.433008,0.999831
7.433203,0.99983
7.433398,0.999829
7.433594,0.999829
7.433789,0.999828
7.433984,0.999828
7.43418,0.999827
7.434375,0.999826
7.43457,0.999826
7.434766,0.999825
7.434961,0.999824
7.435156,0.999824
7.435352,0.999823
7.435547,0.999823
7.435742,0.999822
7.435937,0.999821
7.436133,0.999821
7.436328,0.99982
7.436523,0.999819
7.436719,0.999819
7.436914,0.999818
7.437109,0.999817
7.437305,0.999817
7.4375,0.999816
7.437695,0.999816
7.437891,0.999815
7.438086,0.999814
7.438281,0.999814
7.438477,0.999813
7.438672,0.999812
7.438867,0.999812
7.439063,0.999813
7.439258,0.999815
7.439453,0.999817
7.439648,0.999819
7.439844,0.999821
7.440039,0.999823
7.440234,0.999825
7.44043,0.999827
7.440625,0.999829
7.44082,0.999831
7.441016,0.999833
7.441211,0.999835
7.441406,0.999837
7.441602,0.999839
7.441797,0.999841
7.441992,0.999843
7.442188,0.999845
7.442383,0.999847
7.442578,0.999849
7.442773,0.999851
7.442969,0.999853
7.443164,0.999855
7.443359,0.999857
7.443555,0.999859
7.44375,0.999861
7.443945,0.999863
7.444141,0.999865
7.444336,0.999867
7.444531,0.999869
7.444727,0.999871
7.444922,0.999873
7.445117,0.999875
7.445313,0.999877
7.445508,0.999879
7.445703,0.999881
7.445898,0.999883
7.446094,0.999885
7.446289,0.999887
7.446484,0.999889
7.44668,0.999891
7.446875,0.999893
7.44707,0.999896
7.447266,0.999898
7.447461,0.9999
7.447656,0.999902
7.447852,0.999904
7.448047,0.999906
7.448242,0.999908
7.448437,0.99991
7.448633,0.999912
7.448828,0.999914
7.449023,0.999916
7.449219,0.999918
7.449414,0.99992
7.449609,0.999922
7.449805,0.999924
7.45,0.999926
7.450195,0.999928
7.450391,0.99993
7.450586,0.999932
7.450781,0.999934
7.450977,0.999936
7.451172,0.999938
7.451367,0.99994
7.451562,0.999942
7.451758,0.999944
7.451953,0.999946
7.452148,0.999948
7.452344,0.99995
7.452539,0.999952
7.452734,0.999954
7.45293,0.999956
7.453125,0.999958
7.45332,0.99996
7.453516,0.999962
7.453711,0.999964
7.453906,0.999966
7.454102,0.999968
7.454297,0.99997
7.454492,0.999972
7.454688,0.999974
7.454883,0.999976
7.455078,0.999978
7.455273,0.99998
7.455469,0.999982
7.455664,0.999984
7.455859,0.999986
7.456055,0.999988
7.45625,0.99999
7.456445,0.999992
7.456641,0.999994
7.456836,0.999997
7.457031,0.999999
7.457227,1.000001
7.457422,1.000003
7.457617,1.000005
7.457813,1.000007
7.458008,1.000009
7.458203,1.000011
7.458398,1.000013
7.458594,1.000015
7.458789,1.000017
7.458984,1.000018
7.45918,1.000018
7.459375,1.000017
7.45957,1.000017
7.459766,1.000016
7.459961,1.000016
7.460156,1.000015
7.460352,1.000015
7.460547,1.000014
7.460742,1.000014
7.460938,1.000013
7.461133,1.000013
7.461328,1.000012
7.461523,1.000012
7.461719,1.000011
7.461914,1.000011
7.462109,1.00001
7.462305,1.00001
7.4625,1.000009
7.462695,1.000009
7.462891,1.000008
7.463086,1.000008
7.463281,1.000007
7.463477,1.000007
7.463672,1.000006
7.463867,1.000006
7.464062,1.000005
7.464258,1.000004
7.464453,1.000004
7.464648,1.000003
7.464844,1.000003
7.465039,1.000002
7.465234,1.000002
7.46543,1.000001
7.465625,1.000001
7.46582,1
7.466016,1
7.466211,0.999999
7.466406,0.999999
7.466602,0.999998
7.466797,0.999998
7.466992,0.999997
7.467187,0.999997
7.467383,0.999996
7.467578,0.999996
7.467773,0.999995
7.467969,0.999995
7.468164,0.999994
7.468359,0.999994
7.468555,0.999993
7.46875,0.999993
7.468945,0.999992
7.469141,0.999992
7.469336,0.999991
7.469531,0.999991
7.469727,0.99999
7.469922,0.99999
7.470117,0.999989
7.470313,0.999989
7.470508,0.999988
7.470703,0.999988
7.470898,0.999987
7.471094,0.999987
7.471289,0.999986
7.471484,0.999986
7.47168,0.999985
7.471875,0.999985
7.47207,0.999984
7.472266,0.999984
7.472461,0.999983
7.472656,0.999983
7.472852,0.999982
7.473047,0.999982
7.473242,0.999981
7.473438,0.999981
7.473633,0.99998
7.473828,0.999979
7.474023,0.999979
7.474219,0.999978
7.474414,0.999978
7.474609,0.999977
7.474805,0.999977
7.475,0.999976
7.475195,0.999976
7.475391,0.999975
7.475586,0.999975
7.475781,0.999974
7.475977,0.999974
7.476172,0.999973
7.476367,0.999973
7.476563,0.999972
7.476758,0.999972
7.476953,0.999971
7.477148,0.999971
7.477344,0.99997
7.477539,0.99997
7.477734,0.999969
7.47793,0.999969
7.478125,0.999968
7.47832,0.999968
7.478516,0.999967
