t,UAB
8.6225,0.9999
8.623125,1
8.62375,1
8.624375,1
8.625,1
8.625625,0.9999
8.62625,0.9999
8.626875,0.9998
8.6275,0.9998
8.628125,0.9998
8.62875,0.9997
8.629375,0.9997
8.63,0.9998
8.630625,0.9998
8.63125,0.9998
8.631875,0.9999
8.6325,0.9999
8.633125,1
8.63375,1
8.634375,1
8.635,0.9999
8.635625,0.9999
8.63625,0.9999
8.636875,0.9998
8.6375,0.9998
8.638125,0.9998
8.63875,0.9997
8.639375,0.9997
8.64,0.9998
8.640625,0.9998
8.64125,0.9998
8.641875,0.9999
8.6425,0.9999
8.643125,0.9999
8.64375,1
8.644375,1
8.645,0.9999
8.645625,0.9999
8.64625,0.9999
8.646875,0.9998
8.6475,0.9998
8.648125,0.9998
8.64875,0.9997
8.649375,0.9997
8.65,0.9998
8.650625,0.9998
8.65125,0.9998
8.651875,0.9999
8.6525,0.9999
8.653125,0.9999
8.65375,1
8.654375,1
8.655,0.9999
8.655625,0.9999
8.65625,0.9999
8.656875,0.9998
8.6575,0.9998
8.658125,0.9997
8.65875,0.9997
8.659375,0.9997
8.66,0.9998
8.660625,0.9998
8.66125,0.9998
8.661875,0.9999
8.6625,0.9999
8.663125,0.9999
8.66375,1
8.664375,0.9999
8.665,0.9999
8.665625,0.9999
8.66625,0.9998
8.666875,0.9998
8.6675,0.9998
8.668125,0.9997
8.66875,0.9997
8.669375,0.9997
8.67,0.9998
8.670625,0.9998
8.67125,0.9998
8.671875,0.9999
8.6725,0.9999
8.673125,0.9999
8.67375,1
8.674375,1
8.675,0.9999
8.675625,0.9999
8.67625,0.9999
8.676875,0.9998
8.6775,0.9998
8.678125,0.9998
8.67875,0.9997
8.679375,0.9997
8.68,0.9998
8.680625,0.9998
8.68125,0.9998
8.681875,0.9999
8.6825,0.9999
8.683125,0.9999
8.68375,1
8.684375,1
8.685,0.9999
8.685625,0.9999
8.68625,0.9999
8.686875,0.9998
8.6875,0.9998
8.688125,0.9998
8.68875,0.9997
8.689375,0.9998
8.69,0.9998
8.690625,0.9998
8.69125,0.9999
8.691875,0.9999
8.6925,0.9999
8.693125,1
8.69375,1
8.694375,1
8.695,0.9999
8.695625,0.9999
8.69625,0.9999
8.696875,0.9998
8.6975,0.9998
8.698125,0.9998
8.69875,0.9997
8.699375,0.9998
8.7,0.9998
8.700625,0.9998
8.70125,0.9999
8.701875,0.9999
8.7025,0.9999
8.703125,1
8.70375,1
8.704375,1
8.705,1
8.705625,0.9999
8.70625,0.9999
8.706875,0.9998
8.7075,0.9998
8.708125,0.9998
8.70875,0.9997
8.709375,0.9997
8.71,0.9998
8.710625,0.9998
8.71125,0.9999
8.711875,0.9999
8.7125,0.9999
8.713125,1
8.71375,1
8.714375,1
8.715,0.9999
8.715625,0.9999
8.71625,0.9999
8.716875,0.9998
8.7175,0.9998
8.718125,0.9998
8.71875,0.9997
8.719375,0.9997
8.72,0.9998
8.720625,0.9998
8.72125,0.9999
8.721875,0.9999
8.7225,0.9999
8.723125,1
8.72375,1
8.724375,1
8.725,0.9999
8.725625,0.9999
8.72625,0.9999
8.726875,0.9998
8.7275,0.9998
8.728125,0.9998
8.72875,0.9997
8.729375,0.9997
8.73,0.9998
8.730625,0.9998
8.73125,0.9998
8.731875,0.9999
8.7325,0.9999
8.733125,0.9999
8.73375,1
8.734375,1
8.735,0.9999
8.735625,0.9999
8.73625,0.9999
8.736875,0.9998
8.7375,0.9998
8.738125,0.9997
8.73875,0.9997
8.739375,0.9997
8.74,0.9998
8.740625,0.9998
8.74125,0.9998
8.741875,0.9998
8.7425,0.9999
8.743125,0.9999
8.74375,0.9999
8.744375,0.9999
8.745,0.9999
8.745625,0.9998
8.74625,0.9998
8.746875,0.9998
8.7475,0.9997
8.748125,0.9997
8.74875,0.9997
8.749375,0.9997
8.75,0.9997
8.750625,0.9997
8.75125,0.9998
8.751875,0.9998
8.7525,0.9998
8.753125,0.9999
8.75375,0.9999
8.754375,0.9999
8.755,0.9998
8.755625,0.9998
8.75625,0.9998
8.756875,0.9997
8.7575,0.9997
8.758125,0.9997
8.75875,0.9996
8.759375,0.9996
8.76,0.9997
8.760625,0.9997
8.76125,0.9997
8.761875,0.9998
8.7625,0.9998
8.763125,0.9998
8.76375,0.9999
8.764375,0.9999
8.765,0.9998
8.765625,0.9998
8.76625,0.9998
8.766875,0.9997
8.7675,0.9997
8.768125,0.9996
8.76875,0.9996
8.769375,0.9996
8.77,0.9997
8.770625,0.9997
8.77125,0.9997
8.771875,0.9998
8.7725,0.9998
8.773125,0.9998
8.77375,0.9999
8.774375,0.9998
8.775,0.9998
8.775625,0.9998
8.77625,0.9997
8.776875,0.9997
8.7775,0.9997
8.778125,0.9996
8.77875,0.9996
8.779375,0.9996
8.78,0.9996
8.780625,0.9997
8.78125,0.9997
8.781875,0.9998
8.7825,0.9998
8.783125,0.9998
8.78375,0.9999
8.784375,0.9998
8.785,0.9998
8.785625,0.9998
8.78625,0.9997
8.786875,0.9997
8.7875,0.9997
8.788125,0.9996
8.78875,0.9996
8.789375,0.9996
8.79,0.9997
8.790625,0.9997
8.79125,0.9997
8.791875,0.9998
8.7925,0.9998
8.793125,0.9998
8.79375,0.9999
8.794375,0.9999
8.795,0.9998
8.795625,0.9998
8.79625,0.9998
8.796875,0.9997
8.7975,0.9997
8.798125,0.9997
8.79875,0.9996
8.799375,0.9996
8.8,0.9997
8.800625,0.9997
8.80125,0.9997
8.801875,0.9998
8.8025,0.9998
8.803125,0.9998
8.80375,0.9999
8.804375,0.9999
8.805,0.9998
8.805625,0.9998
8.80625,0.9998
8.806875,0.9997
8.8075,0.9997
8.808125,0.9997
8.80875,0.9996
8.809375,0.9997
8.81,0.9997
8.810625,0.9997
8.81125,0.9998
8.811875,0.9998
8.8125,0.9998
8.813125,0.9999
8.81375,0.9999
8.814375,0.9999
8.815,0.9999
8.815625,0.9998
8.81625,0.9998
8.816875,0.9998
8.8175,0.9997
8.818125,0.9997
8.81875,0.9997
8.819375,0.9997
8.82,0.9997
8.820625,0.9997
8.82125,0.9998
8.821875,0.9998
8.8225,0.9999
8.823125,0.9999
8.82375,0.9999
8.824375,0.9999
8.825,0.9999
8.825625,0.9998
8.82625,0.9998
8.826875,0.9998
8.8275,0.9997
8.828125,0.9997
8.82875,0.9997
8.829375,0.9997
8.83,0.9997
8.830625,0.9998
8.83125,0.9998
8.831875,0.9998
8.8325,0.9999
8.833125,0.9999
8.83375,0.9999
8.834375,0.9999
8.835,0.9999
8.835625,0.9998
8.83625,0.9998
8.836875,0.9998
8.8375,0.9997
8.838125,0.9997
8.83875,0.9997
8.839375,0.9997
8.84,0.9997
8.840625,0.9998
8.84125,0.9998
8.841875,0.9998
8.8425,0.9999
8.843125,0.9999
8.84375,0.9999
8.844375,0.9999
8.845,0.9999
8.845625,0.9998
8.84625,0.9998
8.846875,0.9998
8.8475,0.9998
8.848125,0.9997
8.84875,0.9997
8.849375,0.9997
8.85,0.9997
8.850625,0.9998
8.85125,0.9998
8.851875,0.9998
8.8525,0.9999
8.853125,0.9999
8.85375,0.9999
8.854375,0.9999
8.855,0.9999
8.855625,0.9999
8.85625,0.9998
8.856875,0.9998
8.8575,0.9998
8.858125,0.9997
8.85875,0.9997
8.859375,0.9997
8.86,0.9998
8.860625,0.9998
8.86125,0.9998
8.861875,0.9999
8.8625,0.9999
8.863125,1
8.86375,1
8.864375,1
8.865,0.9999
8.865625,0.9999
8.86625,0.9999
8.866875,0.9998
8.8675,0.9998
8.868125,0.9998
8.86875,0.9997
8.869375,0.9998
8.87,0.9998
8.870625,0.9998
8.87125,0.9999
8.871875,0.9999
8.8725,0.9999
8.873125,1
8.87375,1
8.874375,1
8.875,1
8.875625,0.9999
8.87625,0.9999
8.876875,0.9999
8.8775,0.9998
8.878125,0.9998
8.87875,0.9997
8.879375,0.9998
8.88,0.9998
8.880625,0.9998
8.88125,0.9999
8.881875,0.9999
8.8825,0.9999
8.883125,1
8.88375,1
8.884375,1
8.885,0.9999
8.885625,0.9999
8.88625,0.9999
8.886875,0.9998
8.8875,0.9998
8.888125,0.9998
8.88875,0.9997
8.889375,0.9998
8.89,0.9998
8.890625,0.9998
8.89125,0.9999
8.891875,0.9999
8.8925,0.9999
8.893125,1
8.89375,1
8.894375,1
8.895,0.9999
8.895625,0.9999
8.89625,0.9999
8.896875,0.9998
8.8975,0.9998
8.898125,0.9998
8.89875,0.9997
8.899375,0.9998
8.9,0.9998
8.900625,0.9998
8.90125,0.9999
8.901875,0.9999
8.9025,0.9999
8.903125,1
8.90375,1
8.904375,1
8.905,0.9999
8.905625,0.9999
8.90625,0.9999
8.906875,0.9998
8.9075,0.9998
8.908125,0.9998
8.90875,0.9997
8.909375,0.9998
8.91,0.9998
8.910625,0.9998
8.91125,0.9999
8.911875,0.9999
8.9125,0.9999
8.913125,1
8.91375,1
8.914375,1
8.915,1
8.915625,0.9999
8.91625,0.9999
8.916875,0.9999
8.9175,0.9998
8.918125,0.9998
8.91875,0.9998
8.919375,0.9998
8.92,0.9998
8.920625,0.9999
8.92125,0.9999
8.921875,0.9999
8.9225,1
8.923125,1
8.92375,1
8.924375,1
8.925,1
8.925625,0.9999
8.92625,0.9999
8.926875,0.9999
8.9275,0.9999
8.928125,0.9998
8.92875,0.9998
8.929375,0.9998
8.93,0.9998
8.930625,0.9999
8.93125,0.9999
8.931875,0.9999
8.9325,1
8.933125,1
8.93375,1
8.934375,1
8.935,1
8.935625,0.9999
8.93625,0.9999
8.936875,0.9999
8.9375,0.9998
8.938125,0.9998
8.93875,0.9998
8.939375,0.9998
8.94,0.9998
8.940625,0.9999
8.94125,0.9999
8.941875,0.9999
8.9425,1
8.943125,1
8.94375,1
8.944375,1
8.945,1
8.945625,0.9999
8.94625,0.9999
8.946875,0.9999
8.9475,0.9998
8.948125,0.9998
8.94875,0.9998
8.949375,0.9998
8.95,0.9998
8.950625,0.9999
8.95125,0.9999
8.951875,0.9999
8.9525,1
8.953125,1
8.95375,1
8.954375,1
8.955,1
8.955625,0.9999
8.95625,0.9999
8.956875,0.9999
8.9575,0.9999
8.958125,0.9998
8.95875,0.9998
8.959375,0.9998
8.96,0.9998
8.960625,0.9999
8.96125,0.9999
8.961875,0.9999
8.9625,1
8.963125,1
8.96375,1
8.964375,1
8.965,1
8.965625,1
8.96625,0.9999
8.966875,0.9999
8.9675,0.9999
8.968125,0.9998
8.96875,0.9998
8.969375,0.9998
8.97,0.9999
8.970625,0.9999
8.97125,0.9999
8.971875,1
8.9725,1
8.973125,1
8.97375,1.0001
8.974375,1.0001
8.975,1
8.975625,1
8.97625,1
8.976875,0.9999
8.9775,0.9999
8.978125,0.9999
8.97875,0.9998
8.979375,0.9998
8.98,0.9999
8.980625,0.9999
8.98125,0.9999
8.981875,1
8.9825,1
8.983125,1
8.98375,1.0001
8.984375,1
8.985,1
8.985625,1
8.98625,0.9999
8.986875,0.9999
8.9875,0.9999
8.988125,0.9998
8.98875,0.9998
8.989375,0.9998
8.99,0.9999
8.990625,0.9999
8.99125,0.9999
8.991875,1
8.9925,1
8.993125,1
8.99375,1.0001
8.994375,1
8.995,1
8.995625,1
8.99625,1
8.996875,0.9999
8.9975,0.9999
8.998125,0.9999
8.99875,0.9998
8.999375,0.9998
9,0.9999
9.000625,0.9999
9.00125,0.9999
9.001875,1
9.0025,1
9.003125,1
9.00375,1.0001
9.004375,1.0001
9.005,1
9.005625,1
9.00625,1
9.006875,0.9999
9.0075,0.9999
9.008125,0.9999
9.00875,0.9998
9.009375,0.9999
9.01,0.9999
9.010625,0.9999
9.01125,1
9.011875,1
9.0125,1
9.013125,1.0001
9.01375,1.0001
9.014375,1.0001
9.015,1
9.015625,1
9.01625,1
9.016875,0.9999
9.0175,0.9999
9.018125,0.9999
9.01875,0.9998
9.019375,0.9998
9.02,0.9999
9.020625,0.9999
9.02125,0.9999
9.021875,1
9.0225,1
9.023125,1
9.02375,1.0001
9.024375,1.0001
9.025,1
9.025625,1
9.02625,0.9999
9.026875,0.9999
9.0275,0.9999
9.028125,0.9998
9.02875,0.9998
9.029375,0.9998
9.03,0.9998
9.030625,0.9999
9.03125,0.9999
9.031875,0.9999
9.0325,1
9.033125,1
9.03375,1
9.034375,1
9.035,1
9.035625,0.9999
9.03625,0.9999
9.036875,0.9999
9.0375,0.9998
9.038125,0.9998
9.03875,0.9998
9.039375,0.9998
9.04,0.9998
9.040625,0.9998
9.04125,0.9999
9.041875,0.9999
9.0425,0.9999
9.043125,1
9.04375,1
9.044375,1
9.045,0.9999
9.045625,0.9999
9.04625,0.9999
9.046875,0.9999
9.0475,0.9998
9.048125,0.9998
9.04875,0.9998
9.049375,0.9998
9.05,0.9998
9.050625,0.9998
9.05125,0.9999
9.051875,0.9999
9.0525,0.9999
9.053125,1
9.05375,1
9.054375,1
9.055,1
9.055625,0.9999
9.05625,0.9999
9.056875,0.9999
9.0575,0.9998
9.058125,0.9998
9.05875,0.9998
9.059375,0.9998
9.06,0.9998
9.060625,0.9999
9.06125,0.9999
9.061875,0.9999
9.0625,1
9.063125,1
9.06375,1
9.064375,1
9.065,1
9.065625,1
9.06625,0.9999
9.066875,0.9999
9.0675,0.9999
9.068125,0.9998
9.06875,0.9998
9.069375,0.9998
9.07,0.9998
9.070625,0.9999
9.07125,0.9999
9.071875,0.9999
9.0725,1
9.073125,1
9.07375,1
9.074375,1
9.075,1
9.075625,0.9999
9.07625,0.9999
9.076875,0.9999
9.0775,0.9998
9.078125,0.9998
9.07875,0.9998
9.079375,0.9998
9.08,0.9998
9.080625,0.9998
9.08125,0.9999
9.081875,0.9999
9.0825,0.9999
9.083125,0.9999
9.08375,1
9.084375,0.9999
9.085,0.9999
9.085625,0.9999
9.08625,0.9998
9.086875,0.9998
9.0875,0.9998
9.088125,0.9997
9.08875,0.9997
9.089375,0.9997
9.09,0.9997
9.090625,0.9998
9.09125,0.9998
9.091875,0.9998
9.0925,0.9998
9.093125,0.9999
9.09375,0.9999
9.094375,0.9999
9.095,0.9999
9.095625,0.9998
9.09625,0.9998
9.096875,0.9998
9.0975,0.9997
9.098125,0.9997
9.09875,0.9997
9.099375,0.9997
9.1,0.9997
9.100625,0.9998
9.10125,0.9998
9.101875,0.9998
9.1025,0.9999
9.103125,0.9999
9.10375,0.9999
9.104375,0.9999
9.105,0.9999
9.105625,0.9999
9.10625,0.9998
9.106875,0.9998
9.1075,0.9998
9.108125,0.9997
9.10875,0.9997
9.109375,0.9997
9.11,0.9998
9.110625,0.9998
9.11125,0.9998
9.111875,0.9999
9.1125,0.9999
9.113125,0.9999
9.11375,1
9.114375,1
9.115,0.9999
9.115625,0.9999
9.11625,0.9999
9.116875,0.9998
9.1175,0.9998
9.118125,0.9998
9.11875,0.9997
9.119375,0.9998
9.12,0.9998
9.120625,0.9998
9.12125,0.9998
9.121875,0.9999
9.1225,0.9999
9.123125,0.9999
9.12375,1
9.124375,1
9.125,0.9999
9.125625,0.9999
9.12625,0.9999
9.126875,0.9998
9.1275,0.9998
9.128125,0.9998
9.12875,0.9997
9.129375,0.9998
9.13,0.9998
9.130625,0.9998
9.13125,0.9999
9.131875,0.9999
9.1325,0.9999
9.133125,1
9.13375,1
9.134375,1
9.135,0.9999
9.135625,0.9999
9.13625,0.9999
9.136875,0.9998
9.1375,0.9998
9.138125,0.9998
9.13875,0.9998
9.139375,0.9998
9.14,0.9998
9.140625,0.9998
9.14125,0.9999
9.141875,0.9999
9.1425,0.9999
9.143125,0.9999
9.14375,1
9.144375,1
9.145,0.9999
9.145625,0.9999
9.14625,0.9999
9.146875,0.9998
9.1475,0.9998
9.148125,0.9998
9.14875,0.9998
9.149375,0.9998
9.15,0.9998
9.150625,0.9998
9.15125,0.9999
9.151875,0.9999
9.1525,0.9999
9.153125,1
9.15375,1
9.154375,1
9.155,1
9.155625,0.9999
9.15625,0.9999
9.156875,0.9999
9.1575,0.9998
9.158125,0.9998
9.15875,0.9998
9.159375,0.9998
9.16,0.9998
9.160625,0.9999
9.16125,0.9999
9.161875,0.9999
9.1625,1
9.163125,1
9.16375,1
9.164375,1
9.165,1
9.165625,0.9999
9.16625,0.9999
9.166875,0.9999
9.1675,0.9998
9.168125,0.9998
9.16875,0.9998
9.169375,0.9998
9.17,0.9998
9.170625,0.9998
9.17125,0.9999
9.171875,0.9999
9.1725,0.9999
9.173125,1
9.17375,1
9.174375,1
9.175,0.9999
9.175625,0.9999
9.17625,0.9999
9.176875,0.9999
9.1775,0.9998
9.178125,0.9998
9.17875,0.9998
9.179375,0.9998
9.18,0.9998
9.180625,0.9998
9.18125,0.9999
9.181875,0.9999
9.1825,0.9999
9.183125,0.9999
9.18375,1
9.184375,0.9999
9.185,0.9999
9.185625,0.9999
9.18625,0.9999
9.186875,0.9998
9.1875,0.9998
9.188125,0.9998
9.18875,0.9997
9.189375,0.9998
9.19,0.9998
9.190625,0.9998
9.19125,0.9998
9.191875,0.9999
9.1925,0.9999
9.193125,0.9999
9.19375,1
9.194375,0.9999
9.195,0.9999
9.195625,0.9999
9.19625,0.9998
9.196875,0.9998
9.1975,0.9998
9.198125,0.9998
9.19875,0.9997
9.199375,0.9997
9.2,0.9998
9.200625,0.9998
9.20125,0.9998
9.201875,0.9999
9.2025,0.9999
9.203125,0.9999
9.20375,1
9.204375,0.9999
9.205,0.9999
9.205625,0.9999
9.20625,0.9999
9.206875,0.9998
9.2075,0.9998
9.208125,0.9998
9.20875,0.9998
9.209375,0.9998
9.21,0.9998
9.210625,0.9998
9.21125,0.9999
9.211875,0.9999
9.2125,0.9999
9.213125,1
9.21375,1
9.214375,1
9.215,0.9999
9.215625,0.9999
9.21625,0.9999
9.216875,0.9999
9.2175,0.9998
9.218125,0.9998
9.21875,0.9998
9.219375,0.9998
9.22,0.9998
9.220625,0.9998
9.22125,0.9999
9.221875,0.9999
9.2225,0.9999
9.223125,1
9.22375,1
9.224375,1
9.225,0.9999
9.225625,0.9999
9.22625,0.9999
9.226875,0.9998
9.2275,0.9998
9.228125,0.9998
9.22875,0.9998
9.229375,0.9998
9.23,0.9998
9.230625,0.9998
9.23125,0.9999
9.231875,0.9999
9.2325,0.9999
9.233125,0.9999
9.23375,1
9.234375,1
9.235,0.9999
9.235625,0.9999
9.23625,0.9999
9.236875,0.9998
9.2375,0.9998
9.238125,0.9998
9.23875,0.9997
9.239375,0.9998
9.24,0.9998
9.240625,0.9998
9.24125,0.9998
9.241875,0.9999
9.2425,0.9999
9.243125,0.9999
9.24375,1
9.244375,1
9.245,0.9999
9.245625,0.9999
9.24625,0.9999
9.246875,0.9998
9.2475,0.9998
9.248125,0.9998
9.24875,0.9997
9.249375,0.9998
9.25,0.9998
9.250625,0.9998
9.25125,0.9999
9.251875,0.9999
9.2525,0.9999
9.253125,1
9.25375,1
9.254375,1
9.255,0.9999
9.255625,0.9999
9.25625,0.9999
9.256875,0.9999
9.2575,0.9998
9.258125,0.9998
9.25875,0.9998
9.259375,0.9998
9.26,0.9998
9.260625,0.9998
9.26125,0.9999
9.261875,0.9999
9.2625,0.9999
9.263125,1
9.26375,1
9.264375,1
9.265,0.9999
9.265625,0.9999
9.26625,0.9999
9.266875,0.9999
9.2675,0.9998
9.268125,0.9998
9.26875,0.9998
9.269375,0.9998
9.27,0.9998
9.270625,0.9998
9.27125,0.9999
9.271875,0.9999
9.2725,0.9999
9.273125,0.9999
9.27375,1
9.274375,1
9.275,0.9999
9.275625,0.9999
9.27625,0.9999
9.276875,0.9998
9.2775,0.9998
9.278125,0.9998
9.27875,0.9998
9.279375,0.9998
9.28,0.9998
9.280625,0.9998
9.28125,0.9998
9.281875,0.9999
9.2825,0.9999
9.283125,0.9999
9.28375,1
9.284375,0.9999
9.285,0.9999
9.285625,0.9999
9.28625,0.9999
9.286875,0.9998
9.2875,0.9998
9.288125,0.9998
9.28875,0.9998
9.289375,0.9998
9.29,0.9998
9.290625,0.9998
9.29125,0.9999
9.291875,0.9999
9.2925,0.9999
9.293125,0.9999
9.29375,1
9.294375,0.9999
9.295,0.9999
9.295625,0.9999
9.29625,0.9999
9.296875,0.9998
9.2975,0.9998
9.298125,0.9998
9.29875,0.9997
9.299375,0.9998
9.3,0.9998
9.300625,0.9998
9.30125,0.9998
9.301875,0.9999
9.3025,0.9999
9.303125,0.9999
9.30375,0.9999
9.304375,0.9999
9.305,0.9999
9.305625,0.9999
9.30625,0.9998
9.306875,0.9998
9.3075,0.9998
9.308125,0.9997
9.30875,0.9997
9.309375,0.9997
9.31,0.9998
9.310625,0.9998
9.31125,0.9998
9.311875,0.9998
9.3125,0.9999
9.313125,0.9999
9.31375,0.9999
9.314375,0.9999
9.315,0.9999
9.315625,0.9999
9.31625,0.9998
9.316875,0.9998
9.3175,0.9998
9.318125,0.9997
9.31875,0.9997
9.319375,0.9997
9.32,0.9997
9.320625,0.9998
9.32125,0.9998
9.321875,0.9998
9.3225,0.9998
9.323125,0.9999
9.32375,0.9999
9.324375,0.9999
9.325,0.9999
9.325625,0.9998
9.32625,0.9998
9.326875,0.9998
9.3275,0.9997
9.328125,0.9997
9.32875,0.9997
9.329375,0.9997
9.33,0.9997
9.330625,0.9998
9.33125,0.9998
9.331875,0.9998
9.3325,0.9998
9.333125,0.9999
9.33375,0.9999
9.334375,0.9999
9.335,0.9999
9.335625,0.9998
9.33625,0.9998
9.336875,0.9998
9.3375,0.9998
9.338125,0.9997
9.33875,0.9997
9.339375,0.9997
9.34,0.9998
9.340625,0.9998
9.34125,0.9998
9.341875,0.9999
9.3425,0.9999
9.343125,0.9999
9.34375,1
9.344375,0.9999
9.345,0.9999
9.345625,0.9999
9.34625,0.9998
9.346875,0.9998
9.3475,0.9998
9.348125,0.9998
9.34875,0.9997
9.349375,0.9997
9.35,0.9998
9.350625,0.9998
9.35125,0.9998
9.351875,0.9999
9.3525,0.9999
9.353125,0.9999
9.35375,0.9999
9.354375,0.9999
9.355,0.9999
9.355625,0.9999
9.35625,0.9998
9.356875,0.9998
9.3575,0.9998
9.358125,0.9997
9.35875,0.9997
9.359375,0.9997
9.36,0.9997
9.360625,0.9998
9.36125,0.9998
9.361875,0.9998
9.3625,0.9999
9.363125,0.9999
9.36375,0.9999
9.364375,0.9999
9.365,0.9999
9.365625,0.9998
9.36625,0.9998
9.366875,0.9998
9.3675,0.9998
9.368125,0.9997
9.36875,0.9997
9.369375,0.9997
9.37,0.9997
9.370625,0.9998
9.37125,0.9998
9.371875,0.9998
9.3725,0.9999
9.373125,0.9999
9.37375,0.9999
9.374375,0.9999
9.375,0.9999
9.375625,0.9998
9.37625,0.9998
9.376875,0.9998
9.3775,0.9998
9.378125,0.9997
9.37875,0.9997
9.379375,0.9997
9.38,0.9997
9.380625,0.9998
9.38125,0.9998
9.381875,0.9998
9.3825,0.9998
9.383125,0.9999
9.38375,0.9999
9.384375,0.9999
9.385,0.9998
9.385625,0.9998
9.38625,0.9998
9.386875,0.9998
9.3875,0.9997
9.388125,0.9997
9.38875,0.9997
9.389375,0.9997
9.39,0.9997
9.390625,0.9997
9.39125,0.9998
9.391875,0.9998
9.3925,0.9998
9.393125,0.9999
9.39375,0.9999
9.394375,0.9999
9.395,0.9998
9.395625,0.9998
9.39625,0.9998
9.396875,0.9998
9.3975,0.9997
9.398125,0.9997
9.39875,0.9997
9.399375,0.9997
9.4,0.9997
9.400625,0.9998
9.40125,0.9998
9.401875,0.9998
9.4025,0.9999
9.403125,0.9999
9.40375,0.9999
9.404375,0.9999
9.405,0.9999
9.405625,0.9998
9.40625,0.9998
9.406875,0.9998
9.4075,0.9998
9.408125,0.9997
9.40875,0.9997
9.409375,0.9997
9.41,0.9997
9.410625,0.9998
9.41125,0.9998
9.411875,0.9998
9.4125,0.9999
9.413125,0.9999
9.41375,0.9999
9.414375,0.9999
9.415,0.9999
9.415625,0.9999
9.41625,0.9998
9.416875,0.9998
9.4175,0.9998
9.418125,0.9997
9.41875,0.9997
9.419375,0.9997
9.42,0.9998
9.420625,0.9998
9.42125,0.9998
9.421875,0.9999
9.4225,0.9999
9.423125,0.9999
9.42375,1
9.424375,1
9.425,0.9999
9.425625,0.9999
9.42625,0.9999
9.426875,0.9998
9.4275,0.9998
9.428125,0.9998
9.42875,0.9998
9.429375,0.9998
9.43,0.9998
9.430625,0.9998
9.43125,0.9999
9.431875,0.9999
9.4325,0.9999
9.433125,0.9999
9.43375,1
9.434375,0.9999
9.435,0.9999
9.435625,0.9999
9.43625,0.9999
9.436875,0.9998
9.4375,0.9998
9.438125,0.9998
9.43875,0.9997
9.439375,0.9998
9.44,0.9998
9.440625,0.9998
9.44125,0.9999
9.441875,0.9999
9.4425,0.9999
9.443125,0.9999
9.44375,1
9.444375,1
9.445,0.9999
9.445625,0.9999
9.44625,0.9999
9.446875,0.9998
9.4475,0.9998
9.448125,0.9998
9.44875,0.9998
9.449375,0.9998
9.45,0.9998
9.450625,0.9998
9.45125,0.9999
9.451875,0.9999
9.4525,0.9999
9.453125,0.9999
9.45375,1
9.454375,1
9.455,0.9999
9.455625,0.9999
9.45625,0.9999
9.456875,0.9999
9.4575,0.9998
9.458125,0.9998
9.45875,0.9998
9.459375,0.9998
9.46,0.9998
9.460625,0.9998
9.46125,0.9999
9.461875,0.9999
9.4625,0.9999
9.463125,0.9999
9.46375,1
9.464375,1
9.465,0.9999
9.465625,0.9999
9.46625,0.9999
9.466875,0.9998
9.4675,0.9998
9.468125,0.9998
9.46875,0.9998
9.469375,0.9998
9.47,0.9998
9.470625,0.9998
9.47125,0.9999
9.471875,0.9999
9.4725,0.9999
9.473125,0.9999
9.47375,1
9.474375,1
9.475,0.9999
9.475625,0.9999
9.47625,0.9999
9.476875,0.9998
9.4775,0.9998
9.478125,0.9998
9.47875,0.9998
9.479375,0.9998
9.48,0.9998
9.480625,0.9998
9.48125,0.9998
9.481875,0.9999
9.4825,0.9999
9.483125,0.9999
9.48375,0.9999
9.484375,0.9999
9.485,0.9999
9.485625,0.9999
9.48625,0.9998
9.486875,0.9998
9.4875,0.9998
9.488125,0.9998
9.48875,0.9997
9.489375,0.9997
9.49,0.9998
9.490625,0.9998
9.49125,0.9998
9.491875,0.9999
9.4925,0.9999
9.493125,0.9999
9.49375,0.9999
9.494375,0.9999
9.495,0.9999
9.495625,0.9999
9.49625,0.9998
9.496875,0.9998
9.4975,0.9998
9.498125,0.9998
9.49875,0.9997
9.499375,0.9998
9.5,0.9998
9.500625,0.9998
9.50125,0.9998
9.501875,0.9999
9.5025,0.9999
9.503125,0.9999
9.50375,1
9.504375,1
9.505,0.9999
9.505625,0.9999
9.50625,0.9999
9.506875,0.9998
9.5075,0.9998
9.508125,0.9998
9.50875,0.9998
9.509375,0.9998
9.51,0.9998
9.510625,0.9998
9.51125,0.9999
9.511875,0.9999
9.5125,0.9999
9.513125,0.9999
9.51375,1
9.514375,1
9.515,0.9999
9.515625,0.9999
9.51625,0.9999
9.516875,0.9998
9.5175,0.9998
9.518125,0.9998
9.51875,0.9998
9.519375,0.9998
9.52,0.9998
9.520625,0.9998
9.52125,0.9999
9.521875,0.9999
9.5225,0.9999
9.523125,0.9999
9.52375,1
9.524375,0.9999
9.525,0.9999
9.525625,0.9999
9.52625,0.9999
9.526875,0.9998
9.5275,0.9998
9.528125,0.9998
9.52875,0.9998
9.529375,0.9998
9.53,0.9998
9.530625,0.9998
9.53125,0.9998
9.531875,0.9999
9.5325,0.9999
9.533125,0.9999
9.53375,1
9.534375,0.9999
9.535,0.9999
9.535625,0.9999
9.53625,0.9999
9.536875,0.9998
9.5375,0.9998
9.538125,0.9998
9.53875,0.9997
9.539375,0.9998
9.54,0.9998
9.540625,0.9998
9.54125,0.9998
9.541875,0.9999
9.5425,0.9999
9.543125,0.9999
9.54375,0.9999
9.544375,0.9999
9.545,0.9999
