t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.3900000000000002,0.0,0.9493013864385234,0.0,0.9493013864385234,0.00213777393874189,1.068816214255798,1.0696027559787218,1.0696027559787218
0.4000000000000002,0.0,0.949301270472911,0.0,0.949301270472911,0.002137907358011572,1.0688878269137592,1.0696104466219905,1.0696104466219905
0.4100000000000002,0.0,0.9493011626185245,0.0,0.9493011626185245,0.002138031499370903,1.0689544704457081,1.0696176148323513,1.0696176148323513
0.4200000000000002,0.0,0.9493010623238483,0.0,0.9493010623238481,0.00213814699047581,1.0690164800649327,1.0696242956911604,1.0696242956911604
0.4300000000000002,0.0,0.9493009690744546,0.0,0.9493009690744545,0.002138254417560042,1.0690741691150019,1.069630522003079,1.069630522003079
0.4400000000000002,0.0,0.9493008823905823,0.0,0.9493008823905822,0.0021383543279112696,1.0691278303022484,1.0696363244211562,1.0696363244211562
0.45000000000000023,0.0,0.9493008018248521,0.0,0.949300801824852,0.002138447232275683,1.0691777369170508,1.0696417315718911,1.0696417315718911
0.46000000000000024,0.0,0.949300726960119,0.0,0.9493007269601189,0.0021385336071676948,1.0692241440237693,1.0696467701778354,1.0696467701778354
0.47000000000000025,0.0,0.9493006574074561,0.0,0.949300657407456,0.002138613897071024,1.0692672896064552,1.0696514651761435,1.0696514651761435
0.48000000000000026,0.0,0.949300592804265,0.0,0.9493005928042649,0.0021386885165256345,1.0693073956628967,1.0696558398321285,1.0696558398321285
0.49000000000000027,0.0,0.9493005328125091,0.0,0.949300532812509,0.002138757852096954,1.069344669242886,1.0696599158472697,1.0696599158472697
0.5000000000000002,0.0,0.9493004771170598,0.0,0.9493004771170597,0.002138822264229655,1.069379303429253,1.0696637134614353,1.0696637134614353
0.5100000000000002,0.0,0.9493004254241525,0.0,0.9493004254241525,0.00213888208898765,1.0694114782616964,1.0696672515492645,1.0696672515492645
