t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.4400000000000002,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.45000000000000023,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.46000000000000024,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.47000000000000025,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.48000000000000026,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.49000000000000027,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5000000000000002,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5100000000000002,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5200000000000002,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5300000000000002,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5400000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5500000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5600000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5700000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5800000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.5900000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6000000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6100000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6200000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6300000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6400000000000003,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6500000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6600000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6700000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6800000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.6900000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7000000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7100000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7200000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7300000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7400000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7500000000000004,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7600000000000005,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
0.7700000000000005,0.0,0.9493,0.0,0.9493,0.0021394262535419095,1.0697131267709548,1.0697131267709352,1.0697131267709352
